state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
BAYELSA,EKEREMOR,OYIAKIRI III,KONFAGBENE/NENIEZION QTRS,06/02/04/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T21:26:09.613Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18816-oyiakiri-iii/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI III,OGBOLOSERIGBENE PRIMARY SCHOOL,06/02/04/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17151/result_176972_1677618503_thumb.jpg,2023-02-28T21:09:03.201Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18816-oyiakiri-iii/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI III,TIETIEGBENE QTRS,06/02/04/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17153/result_176974_1677618843_thumb.jpg,2023-02-28T21:14:06.495Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18816-oyiakiri-iii/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,ADUKU AMS QTRS,06/02/05/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T17:04:08.513Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,AKATOMU/ADAGBABIRI PRIMARY SCHOOL,06/02/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17161/result_176982_1677602000_thumb.jpg,2023-02-28T16:34:07.699Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,AMATEBE PRIMARY SCHOOL.,06/02/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T17:13:03.695Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,C.P.S OGBOSUWARE QTRS,06/02/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17164/result_176985_1677603411_thumb.jpg,2023-02-28T16:57:07.087Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,EBIAMA QTRS,06/02/05/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17159/result_176980_1677600894_thumb.jpg,2023-02-28T16:15:06.531Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,KUNOLE PRIMARY SCHOOL,06/02/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17162/result_176983_1677602612_thumb.jpg,2023-02-28T16:44:03.721Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,LALAGBENE PRIMARY SCHOOL,06/02/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17158/result_176979_1677600747_thumb.jpg,2023-02-28T16:13:08.678Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,OFONIWAREGBENE SQUARE,06/02/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17160/result_176981_1677601401_thumb.jpg,2023-02-28T16:24:06.565Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,OGBOSUWARE PRIMARY SCHOOL,06/02/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17163/result_176984_1677602765_thumb.jpg,2023-02-28T16:46:07.675Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,OYIAKIRI IV,OPEN SPACE TENBIRI,06/02/05/010,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18817-oyiakiri-iv/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,AKEBIRI COMPOUND,06/02/01/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17111/result_176926_1677614523_thumb.jpg,2023-02-28T20:02:08.834Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,AKPASS WARE QTRS.,06/02/01/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17109/result_176924_1677612881_thumb.jpg,2023-02-28T19:35:05.279Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,AYAMABIRI COMPOUND,06/02/01/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17106/result_176921_1677654222_thumb.jpg,2023-03-01T07:04:02.600Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,BANEARE COMPOUND,06/02/01/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17119/result_176934_1677651851_thumb.jpg,2023-03-01T06:25:03.571Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,BENITENGHA QTRS.,06/02/01/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17105/result_176920_1677615161_thumb.jpg,2023-02-28T20:13:03.777Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,BOUDUBUKU QTRS,06/02/01/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17123/result_176938_1677653698_thumb.jpg,2023-03-01T06:55:04.423Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,EDISIBOU COMPOUND,06/02/01/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17110/result_176925_1677609757_thumb.jpg,2023-02-28T18:43:08.860Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,EGBEWARI QTRS.,06/02/01/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17120/result_176935_1677653289_thumb.jpg,2023-03-01T06:49:02.999Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,EGBOINWARI/AYAMABIRI COMPOUND,06/02/01/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17118/result_176933_1677653576_thumb.jpg,2023-03-01T06:53:03.221Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,FUOBIRI COMPOUND,06/02/01/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17117/result_176932_1677653949_thumb.jpg,2023-03-01T07:00:03.923Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,GBAINWARI TOWN HALL,06/02/01/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17116/result_176931_1677651370_thumb.jpg,2023-03-01T06:17:02.229Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,HARAMA CENTRE ZION,06/02/01/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17112/result_176927_1677652248_thumb.jpg,2023-03-01T06:31:05.777Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,HEALTH CENTRE QTRS.,06/02/01/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17113/result_176928_1677651659_thumb.jpg,2023-03-01T06:21:04.516Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,LARAMA ZION TOWN SQUARE,06/02/01/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17114/result_176929_1677652426_thumb.jpg,2023-03-01T06:34:03.610Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,OBRIENWARE QTRS.,06/02/01/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17108/result_176923_1677651991_thumb.jpg,2023-03-01T06:27:02.615Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,OGBEINBIRI QTRS,06/02/01/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17107/result_176922_1677654088_thumb.jpg,2023-03-01T07:02:03.426Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,OGBOYOUR QTRS,06/02/01/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17124/result_176939_1677652539_thumb.jpg,2023-03-01T06:36:02.291Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,SUKULUKIRI COMPOUND,06/02/01/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17121/result_176936_1677653131_thumb.jpg,2023-03-01T06:46:03.955Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,TAMOBIRI QTRS,06/02/01/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17115/result_176930_1677652123_thumb.jpg,2023-03-01T06:29:03.770Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,TITIBERI COMPOUND,06/02/01/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-03-01T06:57:06.010Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,EKEREMOR,TARAKIRI,ZIDEWARE ZIDE QTRS,06/02/01/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17125/result_176940_1677654587_thumb.jpg,2023-03-01T07:10:03.774Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3214-ekeremor/18813-tarakiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,ADIEBIRI TOWN HALL,06/03/11/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T14:27:26.999Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,BALIBOU TOWN SQUARE,06/03/11/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17439/result_176019_1677591668_thumb.jpg,2023-02-28T14:05:57.381Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,BOUTORU TOWN HALL,06/03/11/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17446/result_176026_1677594771_thumb.jpg,2023-02-28T14:33:03.439Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,FOUEBIRI PRI SCHOOL,06/03/11/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17442/result_176022_1677593423_thumb.jpg,2023-02-28T14:10:24.667Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,GBAGBAWARI TOWN HALL I,06/03/11/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17437/result_176017_1677590287_thumb.jpg,2023-02-28T14:07:58.791Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,GBAGBAWARI TOWN HALL II,06/03/11/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17438/result_176018_1677590632_thumb.jpg,2023-02-28T14:04:51.326Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,OGBOIN GBENE PRI. SCHOOL,06/03/11/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17441/result_176021_1677592720_thumb.jpg,2023-02-28T14:04:47.707Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,OKPOTULUBO TOWN HALL,06/03/11/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17444/result_176024_1677594152_thumb.jpg,2023-02-28T14:23:08.315Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,ORUBIRI TOWN HALL,06/03/11/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17443/result_176023_1677593788_thumb.jpg,2023-02-28T14:17:11.398Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,IGBEDI,UBAKA TOWN SQUARE,06/03/11/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17440/result_176020_1677592330_thumb.jpg,2023-02-28T14:04:36.407Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18835-igbedi/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,EKPEINAMA TOWN HALL,06/03/04/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17353/result_175930_1677594180_thumb.jpg,2023-02-28T14:23:03.640Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,EKPEINBIRI TOWN HALL,06/03/04/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17354/result_175931_1677594303_thumb.jpg,2023-02-28T14:25:15.764Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,FORUWARE TOWN HALL I,06/03/04/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17351/result_175928_1677593370_thumb.jpg,2023-02-28T14:10:13.276Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,FORUWARE TOWN HALL II,06/03/04/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17352/result_175929_1677594012_thumb.jpg,2023-02-28T14:20:15.816Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,IDOWARI TOWN HALL I,06/03/04/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17346/result_175923_1677592303_thumb.jpg,2023-02-28T14:08:37.043Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,IDOWARI TOWN HALL II,06/03/04/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17347/result_175924_1677592462_thumb.jpg,2023-02-28T14:07:59.928Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,IKATIBIRI TOWN HALL,06/03/04/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17342/result_175919_1677591022_thumb.jpg,2023-02-28T14:06:40.779Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,IKATIBIRI TOWN SQUARE I,06/03/04/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17344/result_175921_1677591828_thumb.jpg,2023-02-28T14:09:14.925Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,IKATIBIRI TOWN SQUARE II,06/03/04/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17345/result_175922_1677592075_thumb.jpg,2023-02-28T14:08:21.030Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,IKATIWARE TOWN HALL,06/03/04/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17343/result_175920_1677591294_thumb.jpg,2023-02-28T14:05:52.826Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,ODOWARI MARKET SQUARE,06/03/04/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17349/result_175926_1677593032_thumb.jpg,2023-02-28T14:09:23.402Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,ODOWARI PLG GROUND,06/03/04/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17350/result_175927_1677593270_thumb.jpg,2023-02-28T14:09:24.103Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA,ODOWARI TOWN SQUARE,06/03/04/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17348/result_175925_1677592772_thumb.jpg,2023-02-28T14:08:14.232Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18828-kaiama/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,AGBARAWARI TOWN HALL,06/03/05/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17366/result_175943_1677592929_thumb.jpg,2023-02-28T14:07:41.013Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,COLLEGE KIRI SCH. HALL,06/03/05/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17370/result_175947_1677594066_thumb.jpg,2023-02-28T14:21:10.917Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,EREWARI OPEN SPACE,06/03/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17361/result_175938_1677591610_thumb.jpg,2023-02-28T14:08:21.970Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,EREWERI CUSTOMARY COURT,06/03/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17360/result_175937_1677591367_thumb.jpg,2023-02-28T14:06:57.387Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,ETIEREBAU TOWN SQUARE,06/03/05/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17368/result_175945_1677593716_thumb.jpg,2023-02-28T14:15:19.687Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,IMGBELAWARI TOWN HALL,06/03/05/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17365/result_175942_1677592622_thumb.jpg,2023-02-28T14:07:10.442Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,KIGBEGHA OPEN SPACE,06/03/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17357/result_175934_1677590364_thumb.jpg,2023-02-28T13:58:32.554Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,KIGBEGHAWARI TOWN HALL,06/03/05/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17356/result_175933_1677590081_thumb.jpg,2023-02-28T14:00:05.062Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,KILEGBEGHA TOWN HALL,06/03/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17355/result_175932_1677589666_thumb.jpg,2023-02-28T14:03:18.774Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,NIGERIAWARI  TOWN SQUARE,06/03/05/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17367/result_175944_1677593385_thumb.jpg,2023-02-28T14:10:22.245Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,OLOBIRI PLAY GROUND,06/03/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17363/result_175940_1677592240_thumb.jpg,2023-02-28T14:07:38.906Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,OLOBIRI TOWN HALL,06/03/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/17364/result_175941_1677592393_thumb.jpg,2023-02-28T14:07:57.857Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
BAYELSA,KOLOKUMA/OPOKUMA,KAIAMA/OLOBIRI,OLOBIRIGBENE TOWN HALL,06/03/05/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T14:18:13.667Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/6-bayelsa/3215-kolokuma-opokuma/18829-kaiama-olobiri/polling-units.json
