state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
CROSS RIVER,AKAMKPA,UYANGA,GOVERNMENT GUEST HOUSE,09/02/10/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26610/result_252043_1677771671_thumb.jpg,2023-03-02T15:42:03.289Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"GOVT. SCHOOL, UWET",09/02/10/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26604/result_252037_1677771996_thumb.jpg,2023-03-02T15:47:03.443Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"HEALTH CENTRE, IWURU CENTRAL",09/02/10/025,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627937/result_252046_1677686000_thumb.jpg,2023-03-01T15:54:02.483Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,IFUMKPA PLAYGROUND,09/02/10/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26602/result_252035_1677758020_thumb.jpg,2023-03-02T11:54:05.677Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,IGBOFIA ESTATE,09/02/10/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26590/result_252023_1677666218_thumb.jpg,2023-03-01T10:24:02.816Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,IKAMI PLAY GROUND,09/02/10/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26599/result_252032_1677674912_thumb.jpg,2023-03-01T12:49:02.903Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,KIZITO CAMP PLAY GROUND,09/02/10/024,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26612/result_252045_1677686097_thumb.jpg,2023-03-01T15:55:03.634Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"MARKET SQUARE, IWURU CENTRAL",09/02/10/026,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627938/result_252047_1677685843_thumb.jpg,2023-03-01T15:51:03.836Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,MKPARA PLAYGROUND,09/02/10/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26611/result_252044_1677686266_thumb.jpg,2023-03-01T15:58:02.455Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,OKOPEDI PLAYGROUND,09/02/10/015,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,PLAYGROUND AFIATAN,09/02/10/028,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627940/result_252049_1677685766_thumb.jpg,2023-03-01T15:50:05.151Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"PLAYGROUND, ATAKPA",09/02/10/027,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627939/result_252048_1677685195_thumb.jpg,2023-03-01T15:40:05.392Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,PRIMARY SCHOOL IWURU CENTRAL,09/02/10/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26595/result_252028_1677673848_thumb.jpg,2023-03-01T12:31:04.594Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,PRIMARY SCHOOL UYANGA,09/02/10/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26596/result_252029_1677674051_thumb.jpg,2023-03-01T12:35:06.029Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,PRIMARY SCHOOL UYANGA II,09/02/10/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26597/result_252030_1677674334_thumb.jpg,2023-03-01T12:39:04.197Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"PRIMARY SCHOOL, AKPOHO",09/02/10/029,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627941/result_252050_1677684811_thumb.jpg,2023-03-01T15:34:02.758Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"PRIMARY SCHOOL, OJOR CAMP",09/02/10/006,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"SECONDARY SCHOOL, OJOR",09/02/10/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26600/result_252033_1677766239_thumb.jpg,2023-03-02T14:11:04.388Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"SECONDARY SCHOOL, OJOR",09/02/10/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26601/result_252034_1677685003_thumb.jpg,2023-03-01T15:37:03.247Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,"ST. LAWRENCE PRIMARY SCHOOL, IFUMKPA",09/02/10/030,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627942/result_252051_1677684712_thumb.jpg,2023-03-01T15:32:04.253Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKAMKPA,UYANGA,UWET CAMP HALL,09/02/10/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26605/result_252038_1677765088_thumb.jpg,2023-03-02T13:52:02.993Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3272-akamkpa/19515-uyanga/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,BUS STOP ATA- ISI,09/03/01/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/135217/135217-1677475098.pdf,2023-02-27T05:18:59.940Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,BUS STOP IKOT OFFIONG AMBAI,09/03/01/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26629/26629-1677487097.pdf,2023-02-27T08:38:59.965Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,IKOT EKANEM NYA HALL,09/03/01/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26635/26635-1677477028.pdf,2023-02-27T05:51:00.138Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,OPEN SPACE UMO EFFIOM,09/03/01/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/135219/135219-1677482164.pdf,2023-02-27T07:17:00.945Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,"OPEN SPACE, IKOT OFFIONG AMBAI",09/03/01/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/135218/135218-1677487711.pdf,2023-02-27T08:49:00.122Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,PLAYGROUND ANWA ENANG,09/03/01/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26634/26634-1677486031.pdf,2023-02-27T08:21:00.127Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,PLAYGROUND IFONDO,09/03/01/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26631/26631-1677485556.pdf,2023-02-27T08:13:00.216Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,PLAYGROUND IKOT UBA,09/03/01/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26630/26630-1677501946.pdf,2023-02-27T12:46:00.898Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,PLAYGROUND NDON IKOT OFFIONG AMBAI,09/03/01/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/135216/135216-1677480447.pdf,2023-02-27T06:48:00.924Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,"PLAYGROUND,  EKPENE IKOT UMO",09/03/01/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26633/26633-1677480261.pdf,2023-02-27T06:45:00.153Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,"PLAYGROUND,  EKPRI IKOT EFFANGA",09/03/01/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26632/26632-1677483025.pdf,2023-02-27T07:30:59.855Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,"PLAYGROUND, ATIMBO (NEAR POLICE COLLEGE)",09/03/01/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26627/26627-1677474096.pdf,2023-02-27T05:02:00.254Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,"PLAYGROUND, IKOT EKANEM NYA",09/03/01/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26624/26624-1677477944.pdf,2023-02-27T06:06:00.317Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,PRIMARY SCHOOL ESUK EKPO EYO,09/03/01/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26626/26626-1677479617.pdf,2023-02-27T06:34:00.192Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,PRIMARY SCHOOL IKOT OFFIONG AMBAI,09/03/01/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26628/26628-1677481549.pdf,2023-02-27T07:06:00.406Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,SECONDARY SCHOOL IKOT EWA,09/03/01/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/26625/26625-1677490491.pdf,2023-02-27T09:35:00.195Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO EAST,"TOWN HALL, IKOT ASUQUO EDEM",09/03/01/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19516/pu/135215/135215-1677484405.pdf,2023-02-27T07:54:00.200Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19516-atimbo-east/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,OPEN SPACE IKOT ABASI EFFIOM,09/03/02/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/02/pu/017/017-1677427442.pdf,2023-02-26T16:04:59.792Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,OPEN SPACE IKOT EFFIO ROAD/ CHRIST APOSTOLIC CHURCH,09/03/02/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/02/pu/015/015-1677400610.pdf,2023-02-26T08:37:02.860Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,OPEN SPACE MBAH NYOK,09/03/02/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/135221/135221-1677520464.pdf,2023-02-27T17:55:00.326Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,PLAYGROUND ETO MKPE ACHIBONG,09/03/02/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26638/26638-1677536827.pdf,2023-02-27T22:28:01.087Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,PLAYGROUND IKOT NDARAKE,09/03/02/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/02/pu/011/011-1677394871.pdf,2023-02-26T07:02:02.140Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,PLAYGROUND IKOT OKON ENIANG,09/03/02/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26640/26640-1677536541.pdf,2023-02-27T22:23:00.038Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,PLAYGROUND OTON,09/03/02/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26649/26649-1677480526.pdf,2023-02-27T06:49:00.350Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,"PLAYGROUND, ATIM ASAM JUNCTION",09/03/02/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26648/26648-1677522116.pdf,2023-02-27T18:22:00.431Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,"PLAYGROUND, ETAK UKANA",09/03/02/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26642/26642-1677536194.pdf,2023-02-27T22:17:00.119Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,"PLAYGROUND, IKOT EDEM ITU",09/03/02/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/02/pu/008/008-1677394257.pdf,2023-02-26T06:59:19.262Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,"PLAYGROUND, IKOT OKPO",09/03/02/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26645/26645-1677535292.pdf,2023-02-27T22:02:00.080Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,PRIMARY SCHOOL ATIM ASSAM,09/03/02/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26647/26647-1677500813.pdf,2023-02-27T12:27:01.486Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,PRIMARY SCHOOL ETO MKPE YELLOW DUKE  HALL,09/03/02/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26637/26637-1677537292.pdf,2023-02-27T22:35:00.172Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,PRIMARY SCHOOL IKOT EFFANGA,09/03/02/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/02/pu/006/006-1677396782.pdf,2023-02-26T07:35:01.187Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,"PRIMARY SCHOOL,  ETO MKPE YELLOW DUKE(A)",09/03/02/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/02/pu/001/001-1677392964.pdf,2023-02-26T06:58:18.357Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,"PRIMARY SCHOOL,  IKOT OKPO ENE",09/03/02/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19517/pu/26644/26644-1677535665.pdf,2023-02-27T22:08:00.134Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ATIMBO WEST,"VILLAGE SQUARE, URUA NYOMEBE",09/03/02/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/02/pu/004/004-1677397547.pdf,2023-02-26T07:47:01.119Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19517-atimbo-west/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,EBISA ENEYO SQUARE,09/03/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26664/26664-1677583380.pdf,2023-02-28T11:23:59.912Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,ENEYO MEMORIAL PRIMARY SCHOOL,09/03/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26659/26659-1677510407.pdf,2023-02-27T15:07:01.613Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,MARKET SQUARE MKPROK,09/03/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26663/26663-1677581346.pdf,2023-02-28T11:01:50.666Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,PLAYGROUND IKOT INYANG,09/03/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26656/26656-1677537859.pdf,2023-02-27T22:45:01.025Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,PLAYGROUND IKOT OTU ABASI,09/03/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26653/26653-1677623261.pdf,2023-02-28T22:28:00.399Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,PLAYGROUND URUA ETAK UYAYAK,09/03/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26654/26654-1677584812.pdf,2023-02-28T11:47:00.666Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"PLAYGROUND, EBISA ENEYO",09/03/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26651/26651-1677534494.pdf,2023-02-27T21:48:59.943Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"PLAYGROUND, EDEMESA ABAKO",09/03/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26650/26650-1677533964.pdf,2023-02-27T21:40:00.068Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"PLAYGROUND, ESUK MESEMBE",09/03/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26661/26661-1677582633.pdf,2023-02-28T11:11:00.393Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"PLAYGROUND, IKOT OYOM",09/03/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26660/26660-1677511315.pdf,2023-02-27T15:23:15.968Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"PLAYGROUND, IKOT UMO EDEM",09/03/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26655/26655-1677584125.pdf,2023-02-28T11:36:00.272Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"TOWN HALL, IKOT ASUQUO EFFIONG ANYE",09/03/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26657/26657-1677579700.pdf,2023-02-28T11:01:14.877Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"TOWNHALL, AKWA OBIO INWANG",09/03/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26658/26658-1677580030.pdf,2023-02-28T11:01:21.564Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"TOWNHALL, EKPRI IKOT EYO EDEM",09/03/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26662/26662-1677580624.pdf,2023-02-28T11:01:36.135Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
CROSS RIVER,AKPABUYO,ENEYO,"TOWNHALL, IKOT ADIAHA",09/03/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3273/ward/19518/pu/26652/26652-1677534762.pdf,2023-02-27T21:53:00.197Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/9-cross-river/3273-akpabuyo/19518-eneyo/polling-units.json
