state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
PLATEAU,BOKKOS,DAFFO,PRI. SCH HOTTOM WARREM,31/03/03/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/016/016-1677407025.pdf,2023-02-26T10:24:02.397Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,PRI. SCH KAMBANG,31/03/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/011/011-1677411912.pdf,2023-02-26T11:46:02.899Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,PRI.SCH. FARANDONGHAI,31/03/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/015/015-1677404630.pdf,2023-02-26T09:44:02.367Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,"PRIM. SCHOOL, DAFFO",31/03/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/001/001-1677403977.pdf,2023-02-26T09:34:01.593Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,"PRIM. SCHOOL, DAFFO",31/03/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25115/pu/105609/105609-1677496899.pdf,2023-02-27T11:22:00.925Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,"PRIM. SCHOOL, GANDA",31/03/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/002/002-1677413650.pdf,2023-02-26T12:45:23.340Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,"PRIM. SCHOOL, HOTTOM",31/03/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/008/008-1677411163.pdf,2023-02-26T11:33:01.643Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,"PRIM. SCHOOL, JOSHO",31/03/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/006/006-1677412985.pdf,2023-02-26T12:04:01.595Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,"PRIM. SCHOOL, MAIDUNA",31/03/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/004/004-1677408046.pdf,2023-02-26T10:41:02.592Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,"PRIM. SCHOOL, MAIDUNA",31/03/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/005/005-1677398538.pdf,2023-02-26T08:03:03.062Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,DAFFO,SABON BARKI,31/03/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/03/pu/009/009-1677407482.pdf,2023-02-26T10:32:02.149Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25115-daffo/polling-units.json
PLATEAU,BOKKOS,KAMWAI,DURUK,31/03/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/008/008-1677414667.pdf,2023-02-26T12:46:04.411Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25116-kamwai/polling-units.json
PLATEAU,BOKKOS,KAMWAI,KAMWAL,31/03/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/004/004-1677415496.pdf,2023-02-26T12:46:35.697Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25116-kamwai/polling-units.json
PLATEAU,BOKKOS,KAMWAI,KANGIL,31/03/04/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/005/005-1677409898.pdf,2023-02-26T11:12:02.647Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25116-kamwai/polling-units.json
PLATEAU,BOKKOS,KAMWAI,"PRIM. SCHOOL, AMBAN",31/03/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/002/002-1677418788.pdf,2023-02-26T13:40:02.215Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25116-kamwai/polling-units.json
PLATEAU,BOKKOS,KAMWAI,"PRIM. SCHOOL, AMBAN",31/03/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/007/007-1677410423.pdf,2023-02-26T11:21:01.984Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25116-kamwai/polling-units.json
PLATEAU,BOKKOS,KAMWAI,"PRIM. SCHOOL, DIMAK (WANZE)",31/03/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/003/003-1677417335.pdf,2023-02-26T13:16:01.946Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25116-kamwai/polling-units.json
PLATEAU,BOKKOS,KAMWAI,"PRIM. SCHOOL, KAMWAI",31/03/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/001/001-1677416714.pdf,2023-02-26T13:06:01.679Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25116-kamwai/polling-units.json
PLATEAU,BOKKOS,KAMWAI,PRY SCH TUKEY(WANZE),31/03/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/04/pu/006/006-1677416204.pdf,2023-02-26T12:57:01.956Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25116-kamwai/polling-units.json
PLATEAU,BOKKOS,KWATAS,CHENGET,31/03/05/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/010/010-1677423566.pdf,2023-02-26T15:22:28.683Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,GAMAJIGO,31/03/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/008/008-1677425040.pdf,2023-02-26T15:24:59.844Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,MARISH,31/03/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/002/002-1677422056.pdf,2023-02-26T15:20:43.706Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,OPEN SPACE MBIRI SHALLA,31/03/05/019,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/019/019-1677420695.pdf,2023-02-26T14:12:01.895Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI. SCH. FAGING,31/03/05/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/012/012-1677424239.pdf,2023-02-26T15:22:52.694Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI. SCH. KWATAS II,31/03/05/023,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25117/pu/169404/169404-1677478844.pdf,2023-02-27T06:21:00.395Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI. SCH. TARANGOL WUR,31/03/05/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/011/011-1677426519.pdf,2023-02-26T15:49:01.096Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI. SCH. ZARAT,31/03/05/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/013/013-1677428642.pdf,2023-02-26T16:24:59.896Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI.SCH. WUMAT WEST,31/03/05/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/014/014-1677425372.pdf,2023-02-26T15:30:01.823Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI.SCH.FWANGNING,31/03/05/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/016/016-1677422413.pdf,2023-02-26T15:20:55.451Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI.SCH.GWENDER,31/03/05/021,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/021/021-1677427177.pdf,2023-02-26T16:00:01.062Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI.SCH.MACHAMBE,31/03/05/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25117/pu/169401/169401-1677480616.pdf,2023-02-27T06:50:59.821Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI.SCH.RAFUT,31/03/05/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25117/pu/169396/169396-1677480178.pdf,2023-02-27T06:43:59.855Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,PRI.SCH.TANTI RATTAT,31/03/05/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25117/pu/169398/169398-1677482548.pdf,2023-02-27T07:22:59.868Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,"PRIM. SCHOOL, KWATAS",31/03/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/003/003-1677421160.pdf,2023-02-26T15:20:09.788Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,"PRIM. SCHOOL, MBWELE",31/03/05/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25117/pu/105620/105620-1677483061.pdf,2023-02-27T07:31:59.849Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,"PRIM. SCHOOL, SABON BARKI",31/03/05/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/005/005-1677427933.pdf,2023-02-26T16:13:00.983Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,"PRIM. SCHOOL, WUMAT",31/03/05/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/006/006-1677425847.pdf,2023-02-26T15:38:01.031Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,SABON BARKI,31/03/05/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25117/pu/105625/105625-1677485296.pdf,2023-02-27T08:09:00.065Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,SAF FOROF,31/03/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/001/001-1677418229.pdf,2023-02-26T13:31:01.351Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,SHITTING VILLAGE SQUARE,31/03/05/022,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25117/pu/169403/169403-1677480961.pdf,2023-02-27T06:56:59.774Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,TARANGOL,31/03/05/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/05/pu/007/007-1677424451.pdf,2023-02-26T15:23:01.202Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,KWATAS,VILLAGE SQUARE RUBOI TARANGOL,31/03/05/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25117/pu/169399/169399-1677479471.pdf,2023-02-27T06:31:59.910Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25117-kwatas/polling-units.json
PLATEAU,BOKKOS,MANGOR,CIRANG,31/03/06/004,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,MAKUNDAN,31/03/06/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/06/pu/013/013-1677379089.pdf,2023-02-26T02:38:59.791Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,MILE 7,31/03/06/009,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,PRI.SCH TUJE,31/03/06/008,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,PRI.SCH. SHOROM,31/03/06/007,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,PRI.SCH.LONGHAI,31/03/06/006,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,PRI.SCH.TAHORE,31/03/06/010,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,"PRIM. SCHOOL, GAWARZA",31/03/06/001,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,"PRIM. SCHOOL, MANGOR",31/03/06/005,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,RAMTIBUT,31/03/06/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/06/pu/012/012-1677401661.pdf,2023-02-26T08:55:01.291Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,RAMTISHO,31/03/06/003,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,SANDARE,31/03/06/011,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGOR,UNG. SARKI,31/03/06/002,,,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25118-mangor/polling-units.json
PLATEAU,BOKKOS,MANGUNA,DISHAU,31/03/08/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25120/pu/105646/105646-1677474253.pdf,2023-02-27T05:04:59.781Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,FAKUF FOOTBALL FIELD,31/03/08/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/015/015-1677427413.pdf,2023-02-26T16:04:00.560Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,MAHURUM,31/03/08/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/009/009-1677422425.pdf,2023-02-26T15:20:56.315Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,MAHURUMBADE,31/03/08/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/008/008-1677423234.pdf,2023-02-26T15:22:17.074Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,NOMADIC PRI. SCH DOI,31/03/08/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/016/016-1677426065.pdf,2023-02-26T15:41:59.938Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,NOMADIC PRI. SCH. TADDAI,31/03/08/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25120/pu/169427/169427-1677456926.pdf,2023-02-27T00:15:59.850Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,PRI. SCH. AYI,31/03/08/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/013/013-1677428476.pdf,2023-02-26T16:22:01.034Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,PRI. SCH. DANBWASH,31/03/08/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/014/014-1677424039.pdf,2023-02-26T15:22:46.160Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,PRI.SCH.LAKKA,31/03/08/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25120/pu/169428/169428-1677675695.pdf,2023-03-01T13:02:00.269Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,"PRIM. SCHOOL, HURTI",31/03/08/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25120/pu/105644/105644-1677676059.pdf,2023-03-01T13:08:00.497Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,"PRIM. SCHOOL, HURTI",31/03/08/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/011/011-1677427741.pdf,2023-02-26T16:10:01.174Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,"PRIM. SCHOOL, KARFA",31/03/08/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25120/pu/105645/105645-1677475694.pdf,2023-02-27T05:28:59.928Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,"PRIM. SCHOOL, MANGUNA",31/03/08/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/001/001-1677426285.pdf,2023-02-26T15:45:01.216Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,PRY SCH GWANDE  I,31/03/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/006/006-1677425517.pdf,2023-02-26T15:32:01.700Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,PRY SCH GWANDE  II,31/03/08/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/007/007-1677421453.pdf,2023-02-26T15:20:20.298Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,TADDAI,31/03/08/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/002/002-1677420588.pdf,2023-02-26T14:10:01.634Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,TAGGAI,31/03/08/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/010/010-1677412858.pdf,2023-02-26T12:43:00.734Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MANGUNA,TISIU,31/03/08/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/08/pu/012/012-1677417496.pdf,2023-02-26T13:19:16.849Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25120-manguna/polling-units.json
PLATEAU,BOKKOS,MBAR/MANGAR,COMMU. SEC. SCH. FARAMLYASH,31/03/07/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25119/pu/169416/169416-1677475183.pdf,2023-02-27T05:20:00.393Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25119-mbar-mangar/polling-units.json
PLATEAU,BOKKOS,MBAR/MANGAR,KUNDAR,31/03/07/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25119/pu/105638/105638-1677474800.pdf,2023-02-27T05:13:59.885Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25119-mbar-mangar/polling-units.json
PLATEAU,BOKKOS,MBAR/MANGAR,MANDUK OPEN SPACE,31/03/07/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25119/pu/169414/169414-1677475867.pdf,2023-02-27T05:32:00.936Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25119-mbar-mangar/polling-units.json
PLATEAU,BOKKOS,MBAR/MANGAR,MANDWEH OPEN SPACE,31/03/07/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25119/pu/169419/169419-1677475835.pdf,2023-02-27T05:31:00.261Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25119-mbar-mangar/polling-units.json
PLATEAU,BOKKOS,MBAR/MANGAR,MBONG OPEN SPACE,31/03/07/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25119/pu/169418/169418-1677481444.pdf,2023-02-27T07:05:00.160Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25119-mbar-mangar/polling-units.json
PLATEAU,BOKKOS,MBAR/MANGAR,MOKOTONG,31/03/07/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/009/009-1677417603.pdf,2023-02-26T13:20:59.730Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25119-mbar-mangar/polling-units.json
PLATEAU,BOKKOS,MBAR/MANGAR,NGHATIGUT OPEN SPACE,31/03/07/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3770/ward/25119/pu/169420/169420-1677483496.pdf,2023-02-27T07:39:00.873Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25119-mbar-mangar/polling-units.json
PLATEAU,BOKKOS,MBAR/MANGAR,PRI. SCH. GARAU,31/03/07/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/07/pu/013/013-1677364700.pdf,2023-02-25T22:39:02.006Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/32-plateau/3770-bokkos/25119-mbar-mangar/polling-units.json
