state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
JIGAWA,DUTSE,KUDAI,BAKIN JEJI,17/06/08/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49094/49094-1677764206.pdf,2023-03-02T13:37:00.455Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,BARDE RABE GARI,17/06/08/021,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/144470/144470-1677766099.pdf,2023-03-02T14:09:00.416Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,DADIN DUNIYA PRI. SCH.,17/06/08/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49095/49095-1677764322.pdf,2023-03-02T13:39:00.243Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,JABEWA PRI. SCH.,17/06/08/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49098/49098-1677764595.pdf,2023-03-02T13:44:00.268Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KUDAI GABAS PRI. SCH.  I,17/06/08/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/08/pu/007/007-1677375070.pdf,2023-02-26T01:32:00.516Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KUDAI GABAS PRI. SCH.  II,17/06/08/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49101/49101-1677764771.pdf,2023-03-02T13:47:00.239Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KUDAI GIDAN M SHEHU PRI. SCH. I,17/06/08/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49096/49096-1677764407.pdf,2023-03-02T13:41:00.150Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KUDAI GIDAN M SHEHU PRI. SCH. II,17/06/08/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49097/49097-1677764508.pdf,2023-03-02T13:42:00.409Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KUDAI GIDAN MALAM SHEHU PRI SCH III,17/06/08/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/144469/144469-1677765970.pdf,2023-03-02T14:07:00.196Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KUDAI YAMMA,17/06/08/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49111/49111-1677765752.pdf,2023-03-02T14:03:00.466Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KUDAI YAMMA PRI. SCH. III,17/06/08/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49102/49102-1677764857.pdf,2023-03-02T13:48:00.872Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KUDAI ZANGON BARE BARI PRI. SCH.,17/06/08/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49103/49103-1677764934.pdf,2023-03-02T13:49:00.273Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,KULUSA PRI. SCH,17/06/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49099/49099-1677764682.pdf,2023-03-02T13:45:00.349Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,MALAMAWA GARI PRI. SCH.,17/06/08/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49104/49104-1677765012.pdf,2023-03-02T13:51:00.182Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,MALAMAWA YAMMA PRI. SCH.,17/06/08/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49105/49105-1677765109.pdf,2023-03-02T13:52:00.624Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,RURU GARI PRI. SCH.,17/06/08/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49106/49106-1677765188.pdf,2023-03-02T13:54:00.133Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,RURU UN/GALADIMA,17/06/08/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49109/49109-1677765536.pdf,2023-03-02T13:59:00.355Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,RURU UN/MADAKI,17/06/08/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49110/49110-1677765630.pdf,2023-03-02T14:01:00.254Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,"SABALARI ISILAMIYYA PRI SCH,",17/06/08/023,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/144472/144472-1677766285.pdf,2023-03-02T14:12:00.253Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,SABULARI,17/06/08/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49107/49107-1677765278.pdf,2023-03-02T13:55:00.421Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,TUDUN WADA,17/06/08/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49108/49108-1677765406.pdf,2023-03-02T13:57:00.433Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,"UBEC SCH KUDE KOFAR FADA,",17/06/08/022,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/144471/144471-1677766198.pdf,2023-03-02T14:10:00.661Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,"YALWA DISPENSARY,",17/06/08/024,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/144473/144473-1677766396.pdf,2023-03-02T14:14:00.339Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,KUDAI,YALWA PRI. SCH.,17/06/08/019,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21300/pu/49112/49112-1677765860.pdf,2023-03-02T14:05:00.282Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21300-kudai/polling-units.json
JIGAWA,DUTSE,LIMAWA,BARANDAU PRI. SCH.,17/06/09/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49022/result_107626_1677590719_thumb.jpg,2023-02-28T14:05:36.453Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,BUKKA/GANDU,17/06/09/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49023/result_107627_1677590585_thumb.jpg,2023-02-28T14:07:57.332Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,"DUTSE STADIUM,",17/06/09/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639737/result_107646_1677582631_thumb.jpg,2023-02-28T14:02:01.124Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,"FARIN DUTSE PRI SCH,",17/06/09/024,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T14:08:52.127Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,"GALADANCHI ISILAMIYA PRI SCH,",17/06/09/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639736/result_107645_1677588393_thumb.jpg,2023-02-28T14:04:26.878Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GALADANCI PRI. SCH.,17/06/09/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49024/result_107628_1677589449_thumb.jpg,2023-02-28T14:00:43.887Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GALAMAWA PRI. SCH.,17/06/09/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49025/result_107629_1677589175_thumb.jpg,2023-02-28T14:07:01.512Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GANDU,17/06/09/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T14:07:08.184Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,"GARU AREWA PRI SCH LL,",17/06/09/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639739/result_107648_1677582117_thumb.jpg,2023-02-28T14:09:09.699Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GARU AREWA PRI. SCH,17/06/09/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49027/result_107631_1677589833_thumb.jpg,2023-02-28T14:01:35.349Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GARU KUDU PRI. SCH.,17/06/09/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49028/result_107632_1677589517_thumb.jpg,2023-02-28T14:04:15.468Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GONGO,17/06/09/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49029/result_107633_1677590953_thumb.jpg,2023-02-28T14:03:42.462Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,"GOVT JUNIOR SEC SCH GALAMAWA,",17/06/09/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639738/result_107647_1677582385_thumb.jpg,2023-02-28T14:07:03.143Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,"GOVT JUNIOR SEC SCH LIMAWA,",17/06/09/027,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639743/result_107652_1677581658_thumb.jpg,2023-02-28T14:07:29.005Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GWAN GWAR,17/06/09/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49030/result_107634_1677589316_thumb.jpg,2023-02-28T14:07:50.451Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GWARI,17/06/09/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49031/result_107635_1677588618_thumb.jpg,2023-02-28T14:07:31.139Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,GWARI DURIYA OPEN SPACE,17/06/09/025,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639741/result_107650_1677582727_thumb.jpg,2023-02-28T14:04:51.316Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,KATANGARE,17/06/09/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49032/result_107636_1677587652_thumb.jpg,2023-02-28T14:04:05.786Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,KETARE PRIMARY SCHOOL,17/06/09/030,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639746/result_107655_1677582551_thumb.jpg,2023-02-28T14:01:49.193Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,KUKA UKU,17/06/09/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49033/result_107637_1677586395_thumb.jpg,2023-02-28T14:07:50.224Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,LIMAWA BAURE,17/06/09/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49035/result_107639_1677587802_thumb.jpg,2023-02-28T14:08:28.236Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,LIMAWA DISPENSARY,17/06/09/029,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639745/result_107654_1677584148_thumb.jpg,2023-02-28T14:04:37.834Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,"LIMAWA ISILAMIYA PRI SCH,",17/06/09/028,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639744/result_107653_1677592743_thumb.jpg,2023-02-28T14:04:29.153Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,LIMAWA PRI. SCH,17/06/09/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T14:08:19.521Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,MA'AI KETERE PRI. SCH.,17/06/09/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49036/result_107640_1677586560_thumb.jpg,2023-02-28T14:03:29.801Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,SABON GARIN JABALAWA,17/06/09/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49037/result_107641_1677586297_thumb.jpg,2023-02-28T14:08:51.783Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,SINDI,17/06/09/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49040/result_107644_1677587153_thumb.jpg,2023-02-28T14:02:20.716Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,SINDI GIDAN KOFA  PRI. SCH.,17/06/09/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49039/result_107643_1677588197_thumb.jpg,2023-02-28T14:09:07.806Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,"TSOHUWAR MARANJUWA ISLAMIYYA PRI SCH,",17/06/09/026,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/639742/result_107651_1677592490_thumb.jpg,2023-02-28T14:00:32.020Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,LIMAWA,YINA MAZARE PRI. SCH,17/06/09/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/49038/result_107642_1677587891_thumb.jpg,2023-02-28T14:08:27.390Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21301-limawa/polling-units.json
JIGAWA,DUTSE,MADOBI,BARANDA PRI. SCH.,17/06/10/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/001/001-1677360625.pdf,2023-02-25T21:31:01.009Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,BARANDA YAMMA,17/06/10/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49149/49149-1677774984.pdf,2023-03-02T16:37:00.504Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,DILAKE PRI SCHOOL,17/06/10/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/144485/144485-1677685002.pdf,2023-03-01T15:37:00.859Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,DUBENI,17/06/10/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49133/49133-1677774431.pdf,2023-03-02T16:28:01.334Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,HAMMAYAYI  I,17/06/10/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49134/49134-1677774488.pdf,2023-03-02T16:29:00.295Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,HAMMAYAYI  II,17/06/10/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49135/49135-1677684449.pdf,2023-03-01T15:28:00.521Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,INUWA DUTSE PRI. SCHOOL,17/06/10/023,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/023/023-1677402591.pdf,2023-02-26T09:10:03.362Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,JANGARA,17/06/10/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49136/49136-1677774569.pdf,2023-03-02T16:30:00.373Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,JIGAWAR DOLE,17/06/10/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49137/49137-1677774639.pdf,2023-03-02T16:31:00.619Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KAFIN JIBA,17/06/10/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/008/008-1677366403.pdf,2023-02-25T23:07:01.662Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KARGO,17/06/10/007,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KARGO PRI. SCHOOL,17/06/10/021,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KATANGAR LAFIYA PRI. SCH,17/06/10/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49140/49140-1677774703.pdf,2023-03-02T16:32:00.429Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KAWAYE PRI SCH,17/06/10/028,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/144493/144493-1677685150.pdf,2023-03-01T15:40:00.116Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KUHO PRI. SCH,17/06/10/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/010/010-1677394644.pdf,2023-02-26T06:59:36.548Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KUHO PRI. SCHOOL II,17/06/10/022,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/144487/144487-1677775074.pdf,2023-03-02T16:38:00.336Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KWADIYA,17/06/10/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49142/49142-1677776406.pdf,2023-03-02T17:01:00.309Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KWAIMAWA,17/06/10/019,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/10/pu/019/019-1677371096.pdf,2023-02-26T00:25:03.483Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KWAIMAWA  PRI. SCH.,17/06/10/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49143/49143-1677774782.pdf,2023-03-02T16:34:00.168Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KWAIMAWA CIKIN GARI,17/06/10/029,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/144494/144494-1677776772.pdf,2023-03-02T17:07:00.259Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,KWAIMAWA PRI. SCHOOL II,17/06/10/025,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,MADOBI GABAS OPEN SPACE,17/06/10/026,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/144491/144491-1677775144.pdf,2023-03-02T16:40:00.158Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,MADOBI GABAS PRI. SCH.,17/06/10/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3427/ward/21302/pu/49144/49144-1677774849.pdf,2023-03-02T16:35:01.358Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
JIGAWA,DUTSE,MADOBI,MADOBI YAMMA PRI. SCH.,17/06/10/014,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/18-jigawa/3427-dutse/21302-madobi/polling-units.json
